open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore,
1.71957E+12,3434.63,3437.39,3432.31,3437.17,5947.757,1.71957E+12,20432664.8,12172,3012.519,10349612.17,0,
1.71957E+12,3437.16,3443.33,3435.72,3440.36,15920.312,1.71957E+12,54767355.28,21820,9185.57,31601835.52,0,
1.71957E+12,3440.36,3443.13,3437.58,3440.5,7429.684,1.71957E+12,25562633.78,15437,4138.067,14237990.94,0,
1.71957E+12,3440.5,3446.24,3438.65,3445.18,12502.657,1.71957E+12,43049819.75,18406,8104.562,27907196.22,0,
1.71957E+12,3445.19,3447.67,3444.09,3446.1,8416.626,1.71957E+12,29005313.67,16163,4306.536,14840840.92,0,
1.71957E+12,3446.1,3448,3442.4,3445.32,7493.053,1.71957E+12,25815957.82,15487,3176.931,10946751.95,0,
1.71957E+12,3445.32,3448,3441.89,3445.02,5986.581,1.71957E+12,20618609.44,12041,2093.294,7210522.302,0,
1.71957E+12,3445.02,3457.12,3444.72,3456.3,21911.85,1.71957E+12,75638741.57,29158,14165.908,48900266.85,0,
1.71957E+12,3456.31,3460.34,3453.53,3454.62,16813.119,1.71958E+12,58125239.22,23773,8626.084,29824527.78,0,
1.71958E+12,3454.62,3454.99,3450.15,3451.61,8375.406,1.71958E+12,28914596.27,14628,2937.719,10142100.49,0,
1.71958E+12,3451.6,3455.86,3448.28,3454.73,11696.119,1.71958E+12,40377036.81,18738,5293.338,18275447.82,0,
1.71958E+12,3454.73,3466.81,3452.8,3465.65,24843.415,1.71958E+12,85947848.61,38180,12547.854,43412489.2,0,
1.71958E+12,3465.65,3470,3436.47,3452.68,82608.386,1.71958E+12,285377150,110027,37330.72,128971341.6,0,
1.71958E+12,3452.67,3454.01,3436.7,3439.26,33556.258,1.71958E+12,115551717,42082,14379.928,49514863.05,0,
1.71958E+12,3439.26,3442.86,3430.06,3438.5,29973.863,1.71958E+12,102993019.7,37663,15970.609,54880602.96,0,
1.71958E+12,3438.5,3447.02,3434.59,3446.02,14854.915,1.71958E+12,51134776.31,22103,8692.208,29922294.54,0,
1.71958E+12,3446.02,3475,3440.64,3471.24,43598.364,1.71958E+12,150926184.4,57568,25684.628,88924383.61,0,
1.71958E+12,3471.24,3472.32,3435.11,3444.98,60490.15,1.71958E+12,208965095,66323,22636.854,78180188.9,0,
1.71958E+12,3444.97,3458.55,3440.2,3443.83,40179.253,1.71958E+12,138647722.3,56489,21263.948,73394659.12,0,
1.71958E+12,3443.84,3446.09,3421,3429.04,65472.892,1.71958E+12,224604577.8,77876,27881.776,95659599.46,0,
1.71959E+12,3429.03,3434.06,3411.05,3414.72,67418.449,1.71959E+12,230532649.3,73469,31842.06,108887399.8,0,
1.71959E+12,3414.72,3418.6,3400.07,3411.99,69148.9,1.71959E+12,235761324.3,69203,32567.995,111056701.7,0,
1.71959E+12,3412,3413.61,3403.42,3406.84,33476.942,1.71959E+12,114109332.7,49330,14941.399,50935781.43,0,
1.71959E+12,3406.84,3416.19,3403,3415,25756.594,1.71959E+12,87853134.03,34622,13524.295,46133535.52,0,
1.71959E+12,3414.99,3417.33,3406.27,3408.99,21818.974,1.71959E+12,74455729.2,25635,9002.627,30723724.88,0,
1.71959E+12,3408.99,3418.75,3405.9,3411.79,24206.251,1.71959E+12,82626644.37,30492,12372.678,42233884.64,0,
1.71959E+12,3411.8,3415.65,3405.07,3411.41,18308.21,1.71959E+12,62423203.32,33200,8938.395,30480129.08,0,
1.71959E+12,3411.41,3412.68,3393.73,3405.39,44327.121,1.71959E+12,150767051.4,52718,20058.049,68233877.81,0,
1.71959E+12,3405.39,3407.78,3375.43,3386,91117.264,1.71959E+12,308907938.4,87964,38162.355,129401434.7,0,
1.71959E+12,3386,3397.71,3370.41,3396.5,79480.432,1.71959E+12,268959192.9,88428,39881.035,134986937.6,0,
1.71959E+12,3396.5,3396.5,3386.72,3394.64,22554.476,1.71959E+12,76499846.87,30796,10798.339,36625396.12,0,
1.71959E+12,3394.63,3403.91,3391.52,3398.53,23190.569,1.7196E+12,78814007.46,30137,12722.844,43237194.96,0,
1.7196E+12,3398.52,3399.16,3385,3389.7,22433.314,1.7196E+12,76080368.62,29121,10223.343,34661023.28,0,
1.7196E+12,3389.69,3392.85,3379.26,3384.4,19417.975,1.7196E+12,65746996.97,30680,11267.247,38152878.21,0,
1.7196E+12,3384.41,3388.39,3381.42,3387.41,10117.659,1.7196E+12,34249874.31,22973,5971.871,20216948.04,0,
1.7196E+12,3387.7,3389.41,3377.3,3383.24,10638.559,1.7196E+12,35985369.88,21038,5005.158,16932656.98,0,
1.7196E+12,3383.24,3387.7,3380.69,3384.51,7428.042,1.7196E+12,25143835.55,15394,4477.187,15155725.34,0,
1.7196E+12,3384.52,3385.93,3382.01,3384.57,6066.57,1.7196E+12,20528965.33,13427,3651.805,12357466.43,0,
1.7196E+12,3384.56,3385.83,3375.01,3381.2,13326.761,1.7196E+12,45046482.3,19992,5593.929,18912527.78,0,
1.7196E+12,3381.21,3385,3362,3385,44106.229,1.7196E+12,148748630.1,54422,19431.315,65552799.31,0,
1.7196E+12,3385,3385.91,3375.89,3382.57,19335.478,1.7196E+12,65353652.09,28861,8350.41,28222475,0,
1.7196E+12,3382.57,3384.6,3377.05,3379.54,15318.985,1.7196E+12,51774385.86,23207,6156.761,20808562.01,0,
1.7196E+12,3379.54,3391.15,3377.64,3386.19,21377.037,1.71961E+12,72357289.34,29007,12124.13,41044408.38,0,
1.71961E+12,3386.19,3392.85,3386,3389.26,10368.562,1.71961E+12,35157451.05,15805,5051.476,17128478.18,0,
1.71961E+12,3389.26,3393.63,3385.79,3387.99,11635.89,1.71961E+12,39431304.36,15666,4608.257,15616310.21,0,
1.71961E+12,3387.99,3390.96,3386.49,3389.96,5624.097,1.71961E+12,19058829.82,10899,3219.229,10909164.15,0,
1.71961E+12,3389.96,3389.97,3371,3381.79,18852.794,1.71961E+12,63698275.92,25136,6371.801,21522947.93,0,
1.71961E+12,3381.79,3385.66,3380.03,3380.93,6958.347,1.71961E+12,23538244.7,13562,3552.521,12017331.4,0,
1.71961E+12,3380.93,3384.6,3379.48,3384.09,3123.161,1.71961E+12,10563621,8520,2085.406,7054157.81,0,
1.71961E+12,3384.09,3385.67,3380.54,3382.06,4684.598,1.71961E+12,15846560.24,10649,2027.488,6858654.852,0,
1.71961E+12,3382.06,3383.7,3373.35,3375.16,13699.627,1.71961E+12,46295164.3,17281,5483.304,18531540.66,0,
1.71961E+12,3375.23,3378.23,3368.13,3369.01,16143.418,1.71961E+12,54441160.03,19697,6725.496,22683532.21,0,
1.71961E+12,3369.01,3376.38,3367.56,3375.98,8729.185,1.71961E+12,29430813.55,15682,5463.224,18420745.93,0,
1.71961E+12,3375.99,3378.15,3372.8,3373.51,7398.11,1.71962E+12,24971750.59,12917,4053.755,13683887.27,0,
1.71962E+12,3373.52,3374.3,3370.3,3373.22,5920.574,1.71962E+12,19965596.83,14816,3868.534,13045604.9,0,
1.71962E+12,3373.22,3378.99,3372.59,3376.27,6437.999,1.71962E+12,21731022.36,13769,3815.426,12878315.63,0,
1.71962E+12,3376.26,3383.13,3375.76,3379.21,12827.681,1.71962E+12,43370273.98,14950,7215.539,24392137.4,0,
1.71962E+12,3379.21,3381.87,3377.59,3379.51,3945.099,1.71962E+12,13332288.24,10450,2147.532,7257371.908,0,
1.71962E+12,3379.5,3383.44,3378.87,3383.42,9397.392,1.71962E+12,31775024.48,19654,5381.62,18196640.3,0,
1.71962E+12,3383.42,3386.57,3379.52,3384.04,17714.711,1.71962E+12,59937811.48,25099,9397.129,31794995.15,0,
1.71962E+12,3384.05,3389,3383.68,3386.18,9574.081,1.71962E+12,32427316.48,16641,5270.427,17849929.53,0,
1.71962E+12,3386.17,3390.99,3381.77,3388.73,21000.408,1.71962E+12,71119155.75,23710,11180.41,37862282.41,0,
1.71962E+12,3388.73,3394.56,3386.06,3393.04,12208.066,1.71962E+12,41385748.25,18000,6780.752,22988334.04,0,
1.71962E+12,3393.04,3393.23,3389,3389.21,7230.215,1.71962E+12,24516117.95,12295,2479.806,8408608.066,0,
1.71962E+12,3389.21,3399.42,3389.21,3398.59,10518.689,1.71963E+12,35717661.04,15866,7464.138,25346963.75,0,
1.71963E+12,3398.58,3398.58,3393.09,3395.13,7238.44,1.71963E+12,24577767.2,12378,2685.135,9117490.373,0,
1.71963E+12,3395.13,3399.03,3388.91,3390.9,23141.455,1.71963E+12,78525084.84,29284,8956.112,30388908.94,0,
1.71963E+12,3390.9,3392.67,3388.38,3391.74,4837.911,1.71963E+12,16403908.15,8694,2293.762,7777670.033,0,
1.71963E+12,3391.74,3392.38,3387.52,3388.01,7321.991,1.71963E+12,24820028.08,10343,2819.986,9558675.248,0,
1.71963E+12,3388,3388.99,3383.08,3387.76,11723.335,1.71963E+12,39688410.22,14211,4952.957,16767453.28,0,
1.71963E+12,3387.76,3389.86,3386.36,3386.63,6244.539,1.71963E+12,21156920.71,10703,3463.587,11734759.82,0,
1.71963E+12,3386.64,3387.6,3383.37,3386.77,9072.679,1.71963E+12,30719932.3,12375,4573.854,15486931.63,0,
1.71963E+12,3386.77,3388.23,3382.56,3386.8,18071.618,1.71963E+12,61180403.05,16470,9566.866,32392208.72,0,
1.71963E+12,3386.8,3387.69,3383.73,3385.07,3537.733,1.71963E+12,11976492.16,6771,1830.132,6195827.03,0,
1.71963E+12,3385.07,3385.68,3381.64,3382.72,7147.968,1.71963E+12,24189045.06,9913,2911.653,9853984.175,0,
1.71963E+12,3382.71,3385.44,3381.8,3384.35,12361.895,1.71964E+12,41829115.55,9127,7152.271,24201309.6,0,
1.71964E+12,3384.34,3386.96,3383.85,3386.88,6543.162,1.71964E+12,22149447.4,8639,4265.378,14438925.73,0,
1.71964E+12,3386.88,3390.66,3386.29,3387.9,7557.141,1.71964E+12,25607591,11915,4234.651,14348379.16,0,
1.71964E+12,3387.89,3389.31,3387.17,3387.17,3700.433,1.71964E+12,12538345.87,8611,2188.496,7415389.905,0,
1.71964E+12,3387.17,3387.36,3383.84,3384.72,4826.909,1.71964E+12,16340695.44,7991,2077.8,7033818.826,0,
1.71964E+12,3384.72,3384.73,3380.09,3380.68,5692.86,1.71964E+12,19255218.26,10661,1880.049,6359355.898,0,
1.71964E+12,3380.67,3385.58,3380.67,3384.43,4468.66,1.71964E+12,15119594.65,7564,2425.797,8206476.526,0,
1.71964E+12,3384.43,3386,3381.99,3383.99,4290.52,1.71964E+12,14518671.17,7638,2212.987,7488720.067,0,
1.71964E+12,3383.98,3384.65,3382.02,3384.11,2543.68,1.71964E+12,8605612.017,6052,1302.913,4407941.648,0,
1.71964E+12,3384.11,3387.62,3383.64,3385.45,8001.255,1.71964E+12,27091279.95,10351,4545.744,15392301.61,0,
1.71964E+12,3385.44,3387.29,3384.44,3386.25,6500.859,1.71964E+12,22011959.66,8988,2380.032,8058609.052,0,
1.71964E+12,3386.25,3394.3,3386.25,3393.41,12981.163,1.71965E+12,44014955.76,14277,8109.891,27496509.78,0,
1.71965E+12,3393.41,3399.54,3390,3399.17,17599.948,1.71965E+12,59760426.29,20730,9134.404,31016837.57,0,
1.71965E+12,3399.17,3407,3396.61,3405.65,22346.951,1.71965E+12,76022250.92,25503,11432.937,38900791.95,0,
1.71965E+12,3405.65,3406.56,3397.79,3398.18,10851.663,1.71965E+12,36915537.82,14582,3337.028,11352024.14,0,
1.71965E+12,3398.18,3399.5,3393.21,3394.96,11053.968,1.71965E+12,37542883.24,13603,4745.998,16120725.32,0,
1.71965E+12,3394.95,3396.79,3391.41,3392.22,13786.377,1.71965E+12,46810517.87,11814,5969.121,20269029.75,0,
1.71965E+12,3392.22,3394.33,3387.32,3388.03,6976.378,1.71965E+12,23659604.03,10900,2300.183,7802836.212,0,
1.71965E+12,3388.03,3391,3386.18,3391,9328.633,1.71965E+12,31609086.78,14312,4507.629,15275039.57,0,
1.71965E+12,3391,3391.95,3388.74,3390.12,4234.095,1.71965E+12,14355332.54,8139,2384.002,8082426.145,0,
1.71965E+12,3390.12,3390.79,3388.69,3389.85,3753.221,1.71965E+12,12721885.41,7830,1551.867,5260324.887,0,
1.71965E+12,3389.86,3390.54,3385.16,3386.3,7347.629,1.71965E+12,24887890.69,12487,2682.256,9086431.657,0,
1.71965E+12,3386.3,3393.28,3386.3,3393.28,5969.89,1.71966E+12,20240377,9867,4253.823,14422689.93,0,
1.71966E+12,3393.28,3394.64,3392.02,3393.72,5131.529,1.71966E+12,17414807.09,9301,2797.61,9494365.114,0,
1.71966E+12,3393.72,3395.22,3391.98,3394.4,2688.828,1.71966E+12,9124448.477,7867,1523.212,5169152.761,0,
1.71966E+12,3394.41,3400,3394.03,3395.65,9651.788,1.71966E+12,32792694.45,13895,4531.673,15397327.85,0,
1.71966E+12,3395.66,3399.42,3394.57,3395.43,4978.537,1.71966E+12,16911687.18,9252,2531.403,8599680.421,0,
1.71966E+12,3395.43,3396.12,3392.48,3393.65,4085.579,1.71966E+12,13867308.18,9577,1890.526,6416699.767,0,
1.71966E+12,3393.64,3399.47,3392.57,3399.23,6725.637,1.71966E+12,22840307.66,10371,4021.934,13657140.55,0,
1.71966E+12,3399.23,3405,3399.11,3402,18743.765,1.71966E+12,63777835.17,22760,10185.115,34654136.6,0,
1.71966E+12,3401.99,3404.8,3398.5,3398.69,6666.573,1.71966E+12,22676884.97,13342,2252.972,7665334.23,0,
1.71966E+12,3398.69,3401.99,3396.35,3396.35,7628.987,1.71966E+12,25930169.3,12874,2936.063,9981038.18,0,
1.71966E+12,3396.35,3399.13,3396.35,3396.35,4484.48,1.71966E+12,15235235.26,9844,1874.701,6368830.054,0,
1.71966E+12,3396.35,3397.44,3393.75,3394.8,3865.808,1.71967E+12,13128093.55,10720,1616.314,5489195.001,0,
1.71967E+12,3394.79,3395.27,3388.2,3390.88,11403.87,1.71967E+12,38665389.17,16044,5347.227,18129101.47,0,
1.71967E+12,3390.88,3393.28,3389.07,3389.77,5351.808,1.71967E+12,18148048.98,10400,2945.159,9987782.785,0,
1.71967E+12,3389.76,3394.83,3389.56,3391.84,8627.317,1.71967E+12,29266595.21,11873,5770.551,19576377.83,0,
1.71967E+12,3391.84,3398.63,3391.09,3397.15,6855.676,1.71967E+12,23283913.99,12948,3772.683,12812350.73,0,
1.71967E+12,3397.15,3399.59,3390.82,3392.04,8656.371,1.71967E+12,29386348.5,13067,3246.573,11023327.1,0,
1.71967E+12,3392.04,3394.5,3389.01,3390.01,8047.234,1.71967E+12,27288918.99,11736,2840.987,9635156.736,0,
1.71967E+12,3390.01,3390.86,3381.21,3384.21,22821.51,1.71967E+12,77252311.38,26121,8941.692,30268195.63,0,
1.71967E+12,3384.21,3387.27,3382.26,3383.55,11059.542,1.71967E+12,37431526.47,15407,4829.705,16348291.52,0,
1.71967E+12,3383.55,3387.63,3382.64,3386.84,5534.735,1.71967E+12,18737680.81,12365,3309.506,11204772.13,0,
1.71967E+12,3386.83,3388.73,3381.61,3384.63,7203.136,1.71967E+12,24378876.24,14373,3825.755,12949311.17,0,
1.71967E+12,3384.64,3386.78,3382.8,3385.6,3821.19,1.71967E+12,12933943.56,8495,2186.098,7399732.354,0,
1.71968E+12,3385.6,3391.05,3385.6,3389.98,8531.761,1.71968E+12,28907371.66,14083,5838.804,19783494.82,0,
1.71968E+12,3389.97,3394.56,3389.24,3393.46,7841.377,1.71968E+12,26602050.4,16845,4085.693,13860510.59,0,
1.71968E+12,3393.46,3395.57,3387.12,3387.12,8502.933,1.71968E+12,28846786.56,16037,3914.117,13282951.78,0,
1.71968E+12,3387.13,3387.9,3383.73,3384,6113.184,1.71968E+12,20698896.33,13781,3097.905,10489628.52,0,
1.71968E+12,3384.01,3386.83,3383.72,3385.48,2851.732,1.71968E+12,9653765.86,10605,1546.885,5236545.904,0,
1.71968E+12,3385.48,3385.96,3382,3385.39,5352.073,1.71968E+12,18108334.99,12662,2607.879,8823324.288,0,
1.71968E+12,3385.4,3385.4,3380.22,3383.39,5099.436,1.71968E+12,17248595.16,10859,2377.178,8041182.659,0,
1.71968E+12,3383.38,3385.98,3381.67,3385.98,3266.824,1.71968E+12,11053281.51,8868,2084.906,7054445.892,0,
1.71968E+12,3385.98,3388.48,3384.64,3388.25,3223.231,1.71968E+12,10915916.78,8961,2237.209,7577052.329,0,
1.71968E+12,3388.26,3389.6,3386.32,3388.14,3476.438,1.71968E+12,11778869.26,10604,1637.283,5547577.765,0,
1.71968E+12,3388.14,3388.88,3385.82,3386.64,3763.357,1.71968E+12,12746406.62,9286,1967.756,6664691.397,0,
1.71968E+12,3386.65,3388.09,3382.79,3384.73,4358.423,1.71969E+12,14752648.91,9776,2332.361,7894134.674,0,
1.71969E+12,3384.73,3386.15,3382.68,3384.18,2854.88,1.71969E+12,9661956.765,8410,1659.54,5616542.839,0,
1.71969E+12,3384.18,3389.59,3382.63,3389,2956.754,1.71969E+12,10012618.09,10692,2155.592,7300027.753,0,
1.71969E+12,3389.01,3391.11,3386.92,3390.03,4448.494,1.71969E+12,15074947.2,9489,2880.532,9761763.336,0,
1.71969E+12,3390.03,3391.42,3386.83,3387.12,3396.492,1.71969E+12,11511990.24,9295,2148.142,7281187.333,0,
1.71969E+12,3387.12,3387.12,3375,3385.35,17438.862,1.71969E+12,58937024.35,21722,7437.861,25139564.71,0,
1.71969E+12,3385.35,3386.66,3383.35,3386.2,3792.375,1.71969E+12,12838209.46,8329,1995.27,6754356.566,0,
1.71969E+12,3386.2,3387.45,3381.46,3386.19,6819.183,1.71969E+12,23079794.43,10734,3268.935,11065165.07,0,
1.71969E+12,3386.19,3388.71,3385.63,3386.78,3254.155,1.71969E+12,11023055.66,7517,1825.138,6182515.664,0,
1.71969E+12,3386.77,3386.94,3381.41,3381.73,3378.618,1.71969E+12,11433886.67,10862,1545.871,5231779.107,0,
1.71969E+12,3381.74,3383.82,3378.07,3383,9334.061,1.71969E+12,31557070.13,15152,4868.505,16461342.99,0,
1.71969E+12,3383,3384.01,3378.3,3381.43,3881.17,1.7197E+12,13121968.75,9012,2408.262,8141923.743,0,
1.7197E+12,3381.43,3387.24,3376.82,3383.92,7958.909,1.7197E+12,26910390.31,15528,4190.436,14169352.92,0,
1.7197E+12,3383.91,3385.18,3381.58,3384.48,2796.89,1.7197E+12,9463886.799,10115,1657.602,5608601.372,0,
1.7197E+12,3384.48,3387,3383.25,3387,2017.654,1.7197E+12,6831168.276,8723,1160.313,3928715.695,0,
1.7197E+12,3386.99,3388,3383.2,3383.2,4616.508,1.7197E+12,15632076.87,14980,2085.211,7061077.468,0,
1.7197E+12,3383.2,3383.2,3377.97,3380.9,4355.141,1.7197E+12,14720074.54,11106,2277.632,7698214.56,0,
1.7197E+12,3380.9,3381.68,3378.2,3380.05,2666.794,1.7197E+12,9014406.408,9260,1424.77,4815897.049,0,
1.7197E+12,3380.05,3380.05,3369.07,3375.59,22297.059,1.7197E+12,75211355.88,22280,8443.858,28478397.73,0,
1.7197E+12,3375.6,3380.98,3375,3380.68,3944.232,1.7197E+12,13324508.01,8633,2498.573,8440447.188,0,
1.7197E+12,3380.67,3382.63,3378.72,3378.96,3123.371,1.7197E+12,10558440.4,8239,1508.309,5098742.053,0,
1.7197E+12,3378.96,3380.63,3376.83,3378.14,2269.649,1.7197E+12,7668308.074,6778,975.091,3294515.471,0,
1.7197E+12,3378.14,3378.14,3374.43,3377.62,3169.346,1.71971E+12,10699270.08,8843,1287.642,4346721.81,0,
1.71971E+12,3377.63,3380.28,3375.6,3375.6,5574.06,1.71971E+12,18833076.62,12516,3019.954,10203915.43,0,
1.71971E+12,3375.6,3385.63,3375.02,3385,10645.466,1.71971E+12,35995149.56,15663,6269.243,21199385.45,0,
1.71971E+12,3385.01,3388.72,3382.84,3388.37,6760.514,1.71971E+12,22895165.45,11928,3226.388,10926878.92,0,
1.71971E+12,3388.36,3388.38,3384.53,3384.93,3824.321,1.71971E+12,12948732.24,8627,1407.722,4766430.462,0,
1.71971E+12,3384.94,3386.82,3374.24,3378.46,15207.403,1.71971E+12,51394029.7,16382,5777.82,19528860.21,0,
1.71971E+12,3378.46,3382.18,3373.23,3381.67,12547.394,1.71971E+12,42373425.39,15853,8469.076,28603362.27,0,
1.71971E+12,3381.68,3381.68,3374.28,3375.08,8367.894,1.71971E+12,28261594.07,12197,4255.717,14372747.06,0,
1.71971E+12,3375.09,3375.86,3371.74,3375.21,7687.463,1.71971E+12,25932161.35,10312,4189.475,14132432.34,0,
1.71971E+12,3375.21,3376.58,3372.11,3375.08,4937.343,1.71971E+12,16660367.42,12536,3109.144,10491567.69,0,
1.71971E+12,3375.08,3376.45,3357.52,3366.07,35914.581,1.71971E+12,120816066.9,43938,13961.416,46964038.4,0,
1.71971E+12,3366.07,3371.51,3362,3365.14,12057.141,1.71972E+12,40599510.98,24520,5747.216,19352801.11,0,
1.71972E+12,3365.14,3366.89,3348.5,3361.19,54477.52,1.71972E+12,182881340.7,49199,23205.427,77910869.94,0,
1.71972E+12,3361.19,3365.69,3358.55,3363.62,9654.602,1.71972E+12,32462679.8,15268,5503.453,18505279.92,0,
1.71972E+12,3363.61,3367.49,3363.3,3365.42,8667.783,1.71972E+12,29178270.13,12196,4284.577,14422995.5,0,
1.71972E+12,3365.41,3372.57,3364.17,3371.01,15647.384,1.71972E+12,52708396.79,17131,9780.025,32947687.49,0,
1.71972E+12,3371.01,3371.01,3364.98,3370.31,13757.372,1.71972E+12,46338186.09,17160,4350.489,14653613.35,0,
1.71972E+12,3370.31,3370.32,3366.88,3369.04,5867.747,1.71972E+12,19766148.49,10271,2540.895,8559014.102,0,
1.71972E+12,3369.04,3372.4,3365,3365,7189.38,1.71972E+12,24216608.34,11201,3237.03,10905169.39,0,
1.71972E+12,3365,3367.01,3362.22,3366.46,6259.519,1.71972E+12,21060314.67,9309,3360.825,11307391.39,0,
1.71972E+12,3366.45,3366.45,3361.42,3362.36,3433.424,1.71972E+12,11550240.82,9459,1615.763,5435351.165,0,
1.71972E+12,3362.35,3363.5,3358.68,3358.68,6079.452,1.71972E+12,20430862.02,12701,2237.125,7518411.441,0,
1.71972E+12,3358.68,3362.43,3357.04,3361.82,7258.229,1.71973E+12,24385076.66,12285,3619.357,12160652.23,0,
1.71973E+12,3361.82,3366.43,3360.64,3364.59,5218.339,1.71973E+12,17557115.71,10335,3363.793,11317513.22,0,
1.71973E+12,3364.58,3366.98,3363.85,3366.06,4634.293,1.71973E+12,15598558.34,7810,1540.479,5185071.121,0,
1.71973E+12,3366.06,3366.59,3360.14,3366.12,7813.514,1.71973E+12,26277310.81,9557,3866.668,13004816.79,0,
1.71973E+12,3366.13,3368.68,3364.38,3368.68,4125.343,1.71973E+12,13889117.12,7883,2696.745,9079945.746,0,
1.71973E+12,3368.68,3372.42,3366.67,3371.89,8116.192,1.71973E+12,27349749.25,9836,5565.565,18755561.94,0,
1.71973E+12,3371.88,3376.78,3370.13,3376.6,10373.226,1.71973E+12,34999051.47,13827,5824.097,19651254.4,0,
1.71973E+12,3376.61,3399.39,3375.01,3396.35,62941.207,1.71973E+12,213351283.2,65086,34084.854,115525953.1,0,
1.71973E+12,3396.36,3398.95,3387.11,3393.28,28978.636,1.71973E+12,98324837.28,38323,13370.126,45367068.72,0,
1.71973E+12,3393.28,3395.66,3388.88,3393.2,10071.829,1.71973E+12,34169103.86,16850,3827.632,12985162.03,0,
1.71973E+12,3393.21,3393.38,3386.1,3393.06,15459.721,1.71973E+12,52395944.73,26430,8463.398,28685057.84,0,
1.71973E+12,3393.07,3398.28,3388,3389.8,16370.571,1.71974E+12,55547232.66,24469,6838.382,23206920.5,0,
1.71974E+12,3389.81,3395.97,3389.81,3394.6,9439.82,1.71974E+12,32033400.53,15109,4919.433,16692758.49,0,
1.71974E+12,3394.59,3396.78,3392.61,3392.8,10403.807,1.71974E+12,35319847.43,15849,3759.126,12762720.05,0,
1.71974E+12,3392.8,3396.43,3392,3393.49,6328.532,1.71974E+12,21479538.17,10957,3682.018,12497272.09,0,
1.71974E+12,3393.49,3396.2,3391.33,3393.85,8327.228,1.71974E+12,28263733.86,12106,3501.012,11883543.17,0,
1.71974E+12,3393.85,3398.53,3393.66,3396.55,8289.506,1.71974E+12,28150901.29,13774,4701.832,15967768.18,0,
1.71974E+12,3396.56,3398,3393.99,3394.39,6507.308,1.71974E+12,22098249.78,10758,2636.894,8954300.302,0,
1.71974E+12,3394.39,3394.79,3387.45,3388.85,11610.081,1.71974E+12,39367219.27,13110,3891.777,13195769.85,0,
1.71974E+12,3388.85,3391.34,3388.2,3390.72,5869.058,1.71974E+12,19895822.22,8808,3385.579,11477088.72,0,
1.71974E+12,3390.73,3391.56,3387.35,3390.49,5472.333,1.71974E+12,18545891.89,8433,2688.852,9112622.905,0,
1.71974E+12,3390.5,3392.52,3385.76,3385.92,5984.398,1.71974E+12,20278106.11,8615,2260.718,7661273.725,0,
1.71974E+12,3385.92,3387.3,3384.51,3387.3,7660.624,1.71975E+12,25936309.68,9331,3929.531,13304264.45,0,
1.71975E+12,3387.3,3394.6,3386.11,3394.44,12707.362,1.71975E+12,43093159.95,14740,8924.403,30265595.11,0,
1.71975E+12,3394.44,3394.5,3390,3391,6255.912,1.71975E+12,21218103.3,11140,2282.493,7741975.857,0,
1.71975E+12,3391,3393.61,3390.15,3390.16,3786.79,1.71975E+12,12841857.24,7579,1822.588,6180871.097,0,
1.71975E+12,3390.15,3392.1,3386.71,3387.95,4805.583,1.71975E+12,16285651.42,7835,1763.339,5976074.498,0,
1.71975E+12,3387.95,3394.37,3387.93,3393.1,7348.034,1.71975E+12,24922260.92,10222,5391.273,18285995.05,0,
1.71975E+12,3393.1,3395.41,3389.87,3390.81,5942.561,1.71975E+12,20160110.34,9159,2788.879,9463086.767,0,
1.71975E+12,3390.81,3390.81,3377.9,3382.44,22284.496,1.71975E+12,75376752.25,25874,7782.57,26322929.11,0,
1.71975E+12,3382.45,3388.62,3382.27,3384.8,9228.888,1.71975E+12,31239550.5,15191,5172.912,17509774.96,0,
