open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore,
1.7196E+12,60829,60868.1,60651.2,60730,1374.562,1.7196E+12,83500116.41,19995,729.579,44323190.45,0,
1.7196E+12,60732.1,60836,60703.9,60807.1,867.869,1.7196E+12,52759648.21,12758,500.41,30421588.24,0,
1.7196E+12,60807.1,60850.1,60755,60823.8,635.525,1.7196E+12,38645633.39,11539,317.655,19318089.51,0,
1.7196E+12,60823.8,60845,60667,60738,1065.564,1.7196E+12,64711492.26,15813,504.335,30628900.78,0,
1.7196E+12,60738,60740.6,60119.1,60439.1,9698.226,1.7196E+12,585795789,96449,3944.558,238277522.4,0,
1.7196E+12,60439.1,60479.8,60206.2,60445,3979.061,1.7196E+12,240061296,46490,2149.186,129679239.9,0,
1.7196E+12,60445,60476.2,60077.2,60132.2,4492.667,1.7196E+12,270693473.7,50688,1857.35,111930328,0,
1.7196E+12,60132.2,60286,60038,60205.5,4031.376,1.71961E+12,242644203.5,39989,2195.177,132143321.2,0,
1.71961E+12,60205.4,60366.8,60198.3,60287.9,1711.513,1.71961E+12,103232317.9,19101,1037.086,62552987.36,0,
1.71961E+12,60287.8,60347.7,60205.3,60262.6,1010.166,1.71961E+12,60873433.06,12915,435.157,26225012.41,0,
1.71961E+12,60262.5,60310.8,60222.6,60248.1,693.793,1.71961E+12,41807486.21,10484,302.385,18222280.26,0,
1.71961E+12,60248,60301.8,60143.4,60292,1451.187,1.71961E+12,87386667.33,17973,678.832,40881796.34,0,
1.71961E+12,60292.1,60393,60286.1,60286.2,856.526,1.71961E+12,51676127.84,12799,492.335,29706300.82,0,
1.71961E+12,60286.1,60341.6,60268.8,60323.4,392.97,1.71961E+12,23697371.02,6122,252.09,15201995.18,0,
1.71961E+12,60323.5,60409.9,60321.8,60365.4,523.143,1.71961E+12,31574632.18,8032,332.3,20056174.87,0,
1.71961E+12,60365.4,60427.5,60334.8,60344.8,1287.912,1.71961E+12,77780494.11,14141,763.919,46137250.63,0,
1.71961E+12,60344.7,60417,60304.4,60308.6,811.579,1.71961E+12,48981798.88,10311,397.041,23966325.25,0,
1.71961E+12,60308.5,60393,60292.8,60385.8,601.581,1.71961E+12,36298361.41,8403,334.632,20193464.98,0,
1.71961E+12,60385.7,60406.7,60336.1,60378.1,384.469,1.71962E+12,23211927.28,7717,164.257,9916969.123,0,
1.71962E+12,60378,60434,60357.8,60411.7,482.41,1.71962E+12,29139734.95,8788,222.828,13460180.1,0,
1.71962E+12,60411.7,60430.5,60375,60392,583.338,1.71962E+12,35237365.13,7695,214.263,12942926.62,0,
1.71962E+12,60390.1,60465,60377.2,60428.3,692.184,1.71962E+12,41827157.18,8993,401.048,24235043.09,0,
1.71962E+12,60428.4,60461.9,60400.2,60429.8,364.204,1.71962E+12,22011456.16,6174,173.134,10463591.69,0,
1.71962E+12,60429.8,60476.2,60400.1,60476.2,1248.739,1.71962E+12,75473121.46,12997,434.937,26287816.64,0,
1.71962E+12,60476.2,60709.8,60454.3,60654.7,5459.471,1.71962E+12,330766852.4,38084,3055.558,185093373,0,
1.71962E+12,60654.6,60820,60645.3,60669.1,1804.816,1.71962E+12,109600104,23546,984.364,59777089.86,0,
1.71962E+12,60669.1,60817.1,60557.4,60768.9,3221.406,1.71962E+12,195476063.8,27390,1687.201,102396631.3,0,
1.71962E+12,60768.8,60958,60750.5,60936.5,2648.402,1.71962E+12,161161354.3,25451,1755.891,106864126,0,
1.71962E+12,60936.4,60936.5,60835.2,60841.1,1140.107,1.71962E+12,69406579.3,14808,452.855,27568273.06,0,
1.71962E+12,60841,60997.6,60841,60996.9,1382.762,1.71963E+12,84263975.71,17002,916.304,55840083.83,0,
1.71963E+12,60996.9,61023,60888.5,60900.6,1499.751,1.71963E+12,91431908.67,16881,710.925,43350496.65,0,
1.71963E+12,60900.6,60977,60801,60849.3,1228.426,1.71963E+12,74795693.8,14374,452.917,27583564.97,0,
1.71963E+12,60849.3,60898.8,60805.8,60836.8,681.294,1.71963E+12,41459953.93,10498,382.434,23273749.27,0,
1.71963E+12,60836.8,60836.9,60800,60808.4,805.884,1.71963E+12,49004827.62,9946,272.866,16592910.54,0,
1.71963E+12,60808.4,60829.7,60705,60765.3,1869.412,1.71963E+12,113584221.2,15792,531.677,32300203.31,0,
1.71963E+12,60765.3,60800,60730,60753.8,466.627,1.71963E+12,28353505.6,7787,237.098,14407160.4,0,
1.71963E+12,60753.8,60776.6,60714,60756.3,579.938,1.71963E+12,35227655.06,7713,222.949,13543452.08,0,
1.71963E+12,60756.3,60816.9,60715.2,60794.4,705.665,1.71963E+12,42880760.16,8144,419.939,25522746.53,0,
1.71963E+12,60794.4,60794.4,60722.6,60760.1,449.432,1.71963E+12,27306551.22,5630,151.809,9224198.244,0,
1.71963E+12,60760,60788,60728.7,60728.8,467.858,1.71963E+12,28426513.03,5803,237.606,14436926.67,0,
1.71963E+12,60728.7,60754.2,60708.4,60718.9,515.124,1.71964E+12,31284077,6255,151.532,9202827.716,0,
1.71964E+12,60718.9,60749.2,60706.5,60741.4,678.231,1.71964E+12,41182042.81,8503,284.904,17299442.8,0,
1.71964E+12,60741.4,60802.5,60741.3,60775.2,459.453,1.71964E+12,27925924.47,7562,321.854,19562419.49,0,
1.71964E+12,60775.2,60788.7,60758,60758.1,242.001,1.71964E+12,14708017.81,4498,117.466,7139436.965,0,
1.71964E+12,60758,60778.2,60723.6,60756.7,484.975,1.71964E+12,29459857.15,5806,192.991,11723793.36,0,
1.71964E+12,60756.7,60776.1,60720.4,60723.6,353.103,1.71964E+12,21448192.1,5972,196.699,11948161.73,0,
1.71964E+12,60723.6,60778.9,60723.6,60756.1,325.773,1.71964E+12,19792294.49,4861,217.85,13235370.77,0,
1.71964E+12,60756,60794.7,60736.1,60776.8,380.591,1.71964E+12,23127494.12,5418,253.778,15421248.45,0,
1.71964E+12,60776.9,60793.5,60758.6,60793.4,385.168,1.71964E+12,23410028.35,5733,211.71,12867288.88,0,
1.71964E+12,60793.5,60864,60764.2,60770.1,712.395,1.71964E+12,43326357.2,10167,440.389,26785706.64,0,
1.71964E+12,60770,60845.8,60770,60838,340.702,1.71964E+12,20717448.43,6269,211.886,12884522.12,0,
1.71964E+12,60838,61000,60822,60953.3,1501.517,1.71965E+12,91460476.57,14356,1140.046,69453876.83,0,
1.71965E+12,60953.4,61120,60896.4,61103.2,3109.998,1.71965E+12,189815534.4,31527,1491.535,91032744.64,0,
1.71965E+12,61103.1,61128.1,61038.2,61115.8,1543.359,1.71965E+12,94287481.03,18380,603.585,36874559.43,0,
1.71965E+12,61115.8,61118.7,61047.4,61049.8,911.856,1.71965E+12,55688347.24,13508,302.94,18499569.79,0,
1.71965E+12,61049.8,61073.3,60945.3,60977.2,1526.848,1.71965E+12,93156558.77,18293,649.489,39630208.17,0,
1.71965E+12,60977.3,60997.6,60942,60959.1,713.247,1.71965E+12,43487818.47,9830,348.335,21239334.42,0,
1.71965E+12,60959.2,60983.9,60913.5,60922.1,444.159,1.71965E+12,27072181.03,6901,185.33,11296418.22,0,
1.71965E+12,60922.1,60982.3,60911,60973.2,717.136,1.71965E+12,43710764.54,8270,415.328,25317072.59,0,
1.71965E+12,60973.2,60999.8,60921.4,60921.5,567.592,1.71965E+12,34597255.55,8882,195.733,11931664.39,0,
1.71965E+12,60921.5,60931.6,60896.2,60920.8,740.505,1.71965E+12,45102001.33,8518,343.75,20936861.47,0,
1.71965E+12,60920.8,60940.1,60895.5,60923,544.417,1.71965E+12,33162425.73,6949,239.168,14570582.03,0,
1.71965E+12,60923,60973.1,60922.9,60970.8,426.894,1.71966E+12,26020521.76,5948,276.38,16845796.52,0,
1.71966E+12,60970.8,60995,60904.1,60925.1,508.967,1.71966E+12,31016312.78,7906,192.994,11761906.77,0,
1.71966E+12,60925,60964.3,60911.6,60957.1,495.32,1.71966E+12,30182746.27,5037,304.639,18563248.14,0,
1.71966E+12,60957.1,61039,60944,60987.9,837.618,1.71966E+12,51099242.76,8819,489.851,29882531.62,0,
1.71966E+12,60987.8,61036.6,60982,60990.3,334.973,1.71966E+12,20435515.33,6852,167.352,10209744.35,0,
1.71966E+12,60990.3,60990.4,60945,60949.5,308.276,1.71966E+12,18794054.41,5761,117.984,7192800.43,0,
1.71966E+12,60949.6,61000,60915.8,60994.6,524.451,1.71966E+12,31965643.31,6768,294.449,17948013.72,0,
1.71966E+12,60994.5,61232,60994.5,61178.1,5765.314,1.71966E+12,352592047.7,41917,3297.608,201628995,0,
1.71966E+12,61178.1,61215.7,61109.2,61111,1384.331,1.71966E+12,84671311.12,14708,421.992,25812429.8,0,
1.71966E+12,61110.9,61172.3,61073.4,61086.8,890.41,1.71966E+12,54420561.87,13559,455.268,27826009.5,0,
1.71966E+12,61086.7,61153,61086.7,61102,723.075,1.71966E+12,44197200.4,9187,294.007,17969776.72,0,
1.71966E+12,61101.9,61132.9,61073.4,61090,638.907,1.71967E+12,39041940.77,9457,214.355,13099510.83,0,
1.71967E+12,61090,61106.1,60991,61049.9,1101.412,1.71967E+12,67222293.84,14035,472.116,28813812.34,0,
1.71967E+12,61049.9,61083,61014,61022.2,490.308,1.71967E+12,29932056.92,9192,216.899,13241889.46,0,
1.71967E+12,61022.1,61107.5,61022.1,61068.7,581.96,1.71967E+12,35540845.27,9467,387.159,23645317.55,0,
1.71967E+12,61068.6,61188.6,61068.6,61151.6,962.774,1.71967E+12,58869411.33,15071,507.823,31050405.35,0,
1.71967E+12,61151.5,61186.8,61093.9,61101.2,642.263,1.71967E+12,39259000.33,9697,212.034,12961451.42,0,
1.71967E+12,61101.2,61168.9,61067.8,61104.9,535.251,1.71967E+12,32710653.82,9262,217.818,13311349.46,0,
1.71967E+12,61105,61111.6,60961.8,61021.9,1975.777,1.71967E+12,120559581.9,18495,927.014,56562041.17,0,
1.71967E+12,61021.9,61058,60964,60992,799.418,1.71967E+12,48765821.47,13532,345.234,21060141.91,0,
1.71967E+12,60992.1,61026.7,60961.5,61019.6,521.283,1.71967E+12,31797222.15,9080,276.526,16868197.52,0,
1.71967E+12,61019.6,61051.4,60951.1,60999.2,827.135,1.71967E+12,50450381.05,12428,440.912,26892865.65,0,
1.71967E+12,60999.2,61013.6,60956.9,60991.6,472.064,1.71967E+12,28790905.7,8482,257.061,15678173.99,0,
1.71968E+12,60991.7,61031.8,60972.9,61022.4,363.727,1.71968E+12,22188790.6,8120,185.252,11301403.63,0,
1.71968E+12,61022.5,61111.5,61016.8,61107.9,840.508,1.71968E+12,51333785.78,11793,532.146,32500568.99,0,
1.71968E+12,61107.8,61130,61013.6,61013.7,644.6,1.71968E+12,39370507.93,11011,201.854,12330352.52,0,
1.71968E+12,61013.6,61013.7,60918.6,60945.2,1340.125,1.71968E+12,81696198.88,15154,606.243,36957038.91,0,
1.71968E+12,60945.2,60999.2,60945.1,60980.5,458.973,1.71968E+12,27988693.39,6694,269.754,16449857.49,0,
1.71968E+12,60980.5,61017,60951.4,61009,443.386,1.71968E+12,27039228.82,7313,267.118,16290476.66,0,
1.71968E+12,61008.9,61012,60935,60974.2,480.191,1.71968E+12,29280228.8,8076,197.368,12034537.81,0,
1.71968E+12,60974.3,61011.3,60945.9,61011.3,247.094,1.71968E+12,15065832.39,5321,114.172,6961805.972,0,
1.71968E+12,61011.3,61019,60972.7,61007,223.589,1.71968E+12,13637702.91,5097,114.224,6967007.999,0,
1.71968E+12,61007,61059.8,60977.8,61034.8,474.427,1.71968E+12,28949653.59,7814,273.175,16670591.22,0,
1.71968E+12,61034.8,61068,61011.1,61037.4,312.752,1.71968E+12,19090273.08,7862,181.403,11072939.31,0,
1.71968E+12,61037.4,61055.8,60996,60996,302.588,1.71969E+12,18461946.71,6912,118.376,7222419.812,0,
1.71969E+12,60996.1,61025,60985.8,61008.3,259.338,1.71969E+12,15820535.38,5456,126.214,7699685.706,0,
1.71969E+12,61008.4,61063.8,60985.3,61055.5,231.199,1.71969E+12,14107646.13,5408,126.433,7715474.19,0,
1.71969E+12,61055.5,61090.8,61028.3,61079.1,422.704,1.71969E+12,25811063.62,8741,261.132,15946232.41,0,
1.71969E+12,61079.1,61079.2,61031.2,61040.8,247.738,1.71969E+12,15124793.23,7155,117.536,7175285.323,0,
1.71969E+12,61040.8,61048.3,60926.1,61048.2,621.637,1.71969E+12,37904569.52,10739,288.241,17575527.7,0,
1.71969E+12,61048.3,61068.1,61019.2,61056.5,270.922,1.71969E+12,16539365.45,5476,126.424,7718073.928,0,
1.71969E+12,61056.4,61089.8,60992.5,61055.2,595.492,1.71969E+12,36354052.06,7979,307.108,18751195.3,0,
1.71969E+12,61055.1,61096.8,61036.7,61065.5,319.04,1.71969E+12,19484215.94,5511,194.126,11856155.74,0,
1.71969E+12,61065.5,61065.6,60994.8,60994.8,220.348,1.71969E+12,13448461.18,6400,82.046,5007750.489,0,
1.71969E+12,60994.8,61050.3,60963.6,61044.6,423.191,1.71969E+12,25815338.46,6587,241.532,14734312.65,0,
1.71969E+12,61044.7,61044.7,60960,60985.4,318.581,1.7197E+12,19429237.76,7276,128.95,7864330.028,0,
1.7197E+12,60985.5,61097,60934.5,61051.6,893.601,1.7197E+12,54532487.04,12812,515.932,31483562.1,0,
1.7197E+12,61051.6,61087.5,61027.3,61047.1,433.312,1.7197E+12,26459148.54,6288,301.806,18429632.55,0,
1.7197E+12,61047,61049.8,61027,61048.1,170.517,1.7197E+12,10408466.15,4426,90.866,5546488.349,0,
1.7197E+12,61048.2,61060,61000.3,61000.3,251.124,1.7197E+12,15328046.28,6155,101.271,6181734.733,0,
1.7197E+12,61000.4,61000.4,60908.1,60962.4,612.823,1.7197E+12,37350550.95,11303,246.451,15020926.63,0,
1.7197E+12,60962.4,60975.5,60913.7,60966.4,238.835,1.7197E+12,14556003.53,5832,108.018,6583482.447,0,
1.7197E+12,60966.4,61010.3,60883.1,60971.8,1204.531,1.7197E+12,73384800.57,14025,404.107,24626449.64,0,
1.7197E+12,60971.8,61042.5,60952,61025.9,390.809,1.7197E+12,23841937.49,7694,220.874,13475094.14,0,
1.7197E+12,61025.9,61060,60994.1,61002,249.118,1.7197E+12,15202660.99,6660,99.044,6044048.156,0,
1.7197E+12,61002,61030.2,60970,60978,329.369,1.7197E+12,20088873.14,6931,109.046,6651099.981,0,
1.7197E+12,60978.1,60991.1,60932.7,60982.4,237.779,1.71971E+12,14494800.66,5139,118.407,7218037.677,0,
1.71971E+12,60982.5,61009.5,60930,60930,532.575,1.71971E+12,32470795.27,10526,266.661,16259050.15,0,
1.71971E+12,60930.1,61028,60911.4,61023.7,754.289,1.71971E+12,45997084.92,11881,396.347,24170176.32,0,
1.71971E+12,61023.7,61080,61000.1,61063.3,593.538,1.71971E+12,36235259.72,8198,315.218,19243787.66,0,
1.71971E+12,61063.2,61081.4,61015.5,61016.3,421.415,1.71971E+12,25723807.21,5804,187.392,11438581.96,0,
1.71971E+12,61016.3,61038.9,60920,60982.2,592.753,1.71971E+12,36141532.88,9831,260.327,15870924.23,0,
1.71971E+12,60982.2,61047,60930,61042.4,602.622,1.71971E+12,36750515.53,10785,335.626,20468994.68,0,
1.71971E+12,61042.4,61042.5,60956,60963.3,362.954,1.71971E+12,22136299.51,7448,162.422,9905040.697,0,
1.71971E+12,60963.4,60982.4,60926.2,60958.7,622.014,1.71971E+12,37909569.44,8082,308.932,18827791.09,0,
1.71971E+12,60958.8,60958.8,60899,60941.1,428.692,1.71971E+12,26117643.22,7291,179.783,10953549.69,0,
1.71971E+12,60941,60947.9,60832.6,60896.1,1480.225,1.71971E+12,90099370.71,18450,715.06,43524756.59,0,
1.71971E+12,60896.1,60950,60827,60858.9,955.007,1.71972E+12,58151793.32,14973,429.897,26179489.59,0,
1.71972E+12,60859,60870.8,60750.6,60831.6,1781.243,1.71972E+12,108295427.7,21598,802.486,48791118.32,0,
1.71972E+12,60831.6,60878.2,60800,60827.6,586.823,1.71972E+12,35701329.25,11915,306.594,18652773.33,0,
1.71972E+12,60827.7,60862.4,60777.5,60832.3,490.053,1.71972E+12,29807523.26,9229,267.624,16278665.66,0,
1.71972E+12,60832.3,60937.2,60827.6,60913.9,644.549,1.71972E+12,39247529.92,10042,463.416,28218597.66,0,
1.71972E+12,60913.8,60943.6,60879.4,60898.2,551.333,1.71972E+12,33578526.83,7681,282.162,17184873.51,0,
1.71972E+12,60898.2,60898.2,60844.9,60867.7,436.889,1.71972E+12,26591687.31,6752,190.907,11619280.23,0,
1.71972E+12,60867.7,60900.7,60793.5,60793.5,514.677,1.71972E+12,31312991.4,7312,235.938,14357426.59,0,
1.71972E+12,60793.5,60812.2,60781.9,60806.2,532.756,1.71972E+12,32389721.29,7267,236.021,14349352.57,0,
1.71972E+12,60806.1,60806.2,60756,60770.2,479.223,1.71972E+12,29125869.23,7249,241.924,14703686.63,0,
1.71972E+12,60770.1,60785.8,60726.6,60736.4,804.467,1.71972E+12,48877823.58,12057,339.155,20607854.69,0,
1.71972E+12,60736.4,60770,60705,60760,728.541,1.71973E+12,44245684.94,11027,379.94,23074960.91,0,
1.71973E+12,60760.1,60815.3,60744,60762.6,476.449,1.71973E+12,28962055.14,8127,350.341,21296648.52,0,
1.71973E+12,60762.5,60809.2,60762.5,60788.7,277.05,1.71973E+12,16841818.85,5322,154.798,9410160.861,0,
1.71973E+12,60788.7,60862.7,60766,60860.4,579.124,1.71973E+12,35214717.69,7573,391.858,23829028.41,0,
1.71973E+12,60860.4,60879.2,60837.3,60879.2,260.999,1.71973E+12,15881604.68,5381,176.805,10758665.64,0,
1.71973E+12,60879.2,60972,60860.8,60952.9,784.564,1.71973E+12,47799653.88,12421,491.953,29972122.62,0,
1.71973E+12,60952.9,61045,60933.5,61045,920.843,1.71973E+12,56162047.04,12103,599.436,36561488.53,0,
1.71973E+12,61044.9,61798.2,61033.7,61723.7,13266.928,1.71973E+12,815317030.5,110338,8146.01,500507748.4,0,
1.71973E+12,61723.6,61796.1,61502,61648.9,5106.536,1.71973E+12,314723659.8,49464,2089.693,128786491.2,0,
1.71973E+12,61649,61680,61544.1,61624.1,1944.965,1.71973E+12,119834631.8,24287,916.636,56476034.12,0,
1.71973E+12,61624,61636.3,61383.1,61533.6,2915.859,1.71973E+12,179288763.5,28208,1270.472,78089318.36,0,
1.71973E+12,61533.6,61609,61400,61438,2379.681,1.71974E+12,146410442.4,28221,1067.247,65665575.51,0,
1.71974E+12,61438,61543.9,61430.8,61486,1047.859,1.71974E+12,64441669.39,15590,515.878,31724343.73,0,
1.71974E+12,61486.1,61557.5,61442,61455.1,1259.856,1.71974E+12,77472135.71,16004,597.567,36746105.73,0,
1.71974E+12,61455.1,61598,61428.6,61550.5,1082.007,1.71974E+12,66574623.45,13808,579.121,35626025.29,0,
1.71974E+12,61550.6,61627.7,61506.2,61569.5,1007.082,1.71974E+12,62015840.77,14195,546.848,33676422.14,0,
1.71974E+12,61569.5,61688,61551.6,61668.9,1344.788,1.71974E+12,82870496.12,14396,783.131,48265128.85,0,
1.71974E+12,61668.9,61720,61596.6,61602.6,1477.116,1.71974E+12,91069417.92,17769,727.163,44837657.3,0,
1.71974E+12,61602.7,61610.3,61500,61520,1668.099,1.71974E+12,102664503.8,16757,752.91,46341100.85,0,
1.71974E+12,61520,61623.2,61513,61605.4,973.846,1.71974E+12,59963285.89,11322,666.205,41018491.69,0,
1.71974E+12,61605.5,61618.4,61519.9,61604.1,843.686,1.71974E+12,51944319.92,10905,321.004,19765223.05,0,
1.71974E+12,61604.2,61639.1,61536.7,61543.9,754.643,1.71974E+12,46474212.48,11663,377.306,23236364.35,0,
1.71974E+12,61544,61554.2,61500,61540.1,610.631,1.71975E+12,37567791.09,8646,261.217,16071765.35,0,
1.71975E+12,61540.2,61664.7,61515.3,61661.7,1372.432,1.71975E+12,84567975.39,17106,750.604,46248908.74,0,
1.71975E+12,61661.7,61680.2,61584.6,61587.5,1235.582,1.71975E+12,76145472.73,13306,528.106,32549489.69,0,
1.71975E+12,61587.4,61614,61551.5,61562,421.316,1.71975E+12,25942369.27,6766,175.958,10834389.21,0,
1.71975E+12,61561.9,61611.1,61528.1,61555.6,447.788,1.71975E+12,27567046.7,8191,222.212,13680692.36,0,
1.71975E+12,61555.6,61640.1,61555.5,61629,723.272,1.71975E+12,44560508.19,9496,362.295,22320262.7,0,
1.71975E+12,61629.1,61660.1,61572,61597.1,600.851,1.71975E+12,37018544.56,9159,236.549,14573749.79,0,
1.71975E+12,61597.2,61597.2,61325,61381.7,3076.677,1.71975E+12,188949704.8,29887,1278.762,78517165.77,0,
1.71975E+12,61381.8,61523.8,61371.7,61494.6,1693.805,1.71975E+12,104092783.9,18450,1034.034,63541613.17,0,
1.71975E+12,61494.6,61538.4,61445,61519.2,758.416,1.71975E+12,46639623.9,11366,334.714,20585434.68,0,
1.71975E+12,61519.2,61648.4,61480.1,61634.8,1660.517,1.71975E+12,102232717.2,16733,971.856,59844480.93,0,
1.71975E+12,61634.8,61750,61561.6,61599.1,3271.657,1.71976E+12,201725590.8,31914,1653.376,101961447.4,0,
1.71976E+12,61599,61736.2,61599,61711,1302.288,1.71976E+12,80316463.54,14637,732.058,45147856.29,0,
1.71976E+12,61711,61871.8,61617.9,61710.2,4379.608,1.71976E+12,270422922.7,42532,2249.544,138919694.6,0,
1.71976E+12,61710.1,61751,61555.5,61593.2,1741.609,1.71976E+12,107372109.4,21885,586.385,36158599.56,0,
1.71976E+12,61593.1,61678.8,61537.3,61551.9,1524.504,1.71976E+12,93901885.68,17693,804.027,49533034.9,0,
1.71976E+12,61552,61667.3,61517.3,61581.7,1119.67,1.71976E+12,68968621.38,13596,723.41,44566346.55,0,
1.71976E+12,61581.8,61697.3,61581.7,61677.8,1093.599,1.71976E+12,67411130.02,12238,720.542,44418943.74,0,
1.71976E+12,61677.8,61682.6,61625.3,61663,479.507,1.71976E+12,29565415.71,7816,171.648,10583257.79,0,
1.71976E+12,61662.9,61741.8,61658.6,61726.2,952.104,1.71976E+12,58742540.86,11840,594.356,36669940.74,0,
1.71976E+12,61726.1,61786.9,61694.2,61722.4,1064.164,1.71976E+12,65703437.47,14288,551.689,34065365.77,0,
1.71976E+12,61722.5,61754.1,61626.8,61666.6,913.669,1.71976E+12,56355753.02,12712,323.838,19976771.54,0,
1.71976E+12,61666.6,61678.7,61592.4,61601.8,574.096,1.71976E+12,35379668.42,8472,189.464,11677106.58,0,
1.71977E+12,61601.9,61660.2,61579.3,61628.1,529.156,1.71977E+12,32605160.49,8181,301.12,18554806.6,0,
1.71977E+12,61628.1,61658.9,61594.9,61600,402.69,1.71977E+12,24816666.57,5987,152.251,9383498.662,0,
1.71977E+12,61600,61639.9,61600,61611.3,387.876,1.71977E+12,23900006.94,6240,252.843,15579372.39,0,
1.71977E+12,61611.3,61869.1,61611.3,61794.9,2599.441,1.71977E+12,160621622.2,30753,1449.964,89582038.76,0,
1.71977E+12,61795,61842.2,61677.5,61700.7,2025.335,1.71977E+12,125098408.2,21626,654.896,40448586.12,0,
1.71977E+12,61700.6,61772,61632.9,61697.7,1259.933,1.71977E+12,77734576.71,14152,400.901,24735400.78,0,
1.71977E+12,61697.7,61748.2,61665.9,61699.5,543.388,1.71977E+12,33527728.3,8838,315.841,19487314.07,0,
1.71977E+12,61699.6,61755.6,61664.9,61747.9,431.542,1.71977E+12,26631361.82,7087,219.182,13526421.11,0,
1.71977E+12,61748,61819.9,61747.9,61819.8,772.127,1.71977E+12,47706612.02,8359,594.835,36753153.54,0,
1.71977E+12,61819.8,62099.5,61819.8,62057.4,5505.22,1.71977E+12,341176679.2,50568,3466.666,214836376.1,0,
1.71977E+12,62057.4,62100,61887,61916.9,2491.195,1.71977E+12,154412725.5,27610,975.686,60479108.1,0,
1.71977E+12,61916.9,62032.9,61916.9,61993.8,1037.054,1.71978E+12,64282395.02,14999,508.206,31498488.91,0,
1.71978E+12,61993.9,62085.6,61943,62068.2,954.513,1.71978E+12,59187532.22,11797,584.29,36235630.54,0,
1.71978E+12,62068.2,62100,61964,62016.8,1050.501,1.71978E+12,65168105.85,14729,519.058,32200397.82,0,
1.71978E+12,62016.8,62099,61987.3,62061.6,729.264,1.71978E+12,45250942.07,12329,362.814,22512911.39,0,
1.71978E+12,62061.7,62275.4,62042.7,62260.7,3199.469,1.71978E+12,198983936.7,31930,2051.761,127597818.5,0,
1.71978E+12,62260.8,62399,62112,62139.9,4078.975,1.71978E+12,254061163,43382,2178.763,135725807.7,0,
1.71978E+12,62139.4,62144.9,61968.5,61981.6,2104.452,1.71978E+12,130548504.1,23636,851.802,52840006.65,0,
1.71978E+12,61981.7,62010.7,61875.4,61897.9,1436.862,1.71978E+12,89011482.36,17835,651.274,40348992.56,0,
1.71978E+12,61897.9,61982,61857.2,61938.8,928.05,1.71978E+12,57467954.69,14722,596.551,36942993.01,0,
1.71978E+12,61938.8,61940,61879,61907,486.159,1.71978E+12,30095856.22,9231,233.116,14430362.91,0,
1.71978E+12,61906.9,61951,61825.4,61931.6,580.136,1.71978E+12,35905601.93,10042,297.402,18410423.64,0,
1.71978E+12,61931.7,62127.2,61924.6,62105.1,1421.503,1.71979E+12,88181822.9,19479,842.866,52280828.99,0,
1.71979E+12,62105.2,62948.6,62067.4,62948.5,10220.141,1.71979E+12,639505267.3,95876,6696.283,418988086.9,0,
