open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1719997200000,60496.1,60656.4,60312.2,60570.3,6998.71,1719998099999,423645700.7983,65515,3656.344,221338912.808,0
1719998100000,60570.2,60672.0,60489.5,60629.2,2868.287,1719998999999,173772555.8717,28952,1706.1,103371282.2598,0
1719999000000,60629.3,60672.5,60580.7,60646.7,1409.585,1719999899999,85454507.9436,16236,696.429,42223854.1825,0
1719999900000,60646.8,60678.9,60586.1,60601.1,1151.031,1720000799999,69776698.6343,12969,630.449,38220505.6272,0
1720000800000,60601.2,60620.5,60153.7,60260.0,8302.779,1720001699999,501433104.7298,69076,3005.204,181470300.9972,0
1720001700000,60259.9,60320.0,60066.0,60118.8,9938.31,1720002599999,597723995.1621,82504,4550.253,273694969.1388,0
1720002600000,60118.8,60253.5,59515.1,60201.6,16459.736,1720003499999,986516566.9827,143987,7956.227,477130192.2909,0
1720003500000,60201.7,60380.0,60158.9,60379.8,5276.112,1720004399999,318093522.2106,44344,3063.719,184720500.1699,0
1720004400000,60379.9,60400.0,60226.5,60306.9,4718.565,1720005299999,284608214.646,42544,2191.577,132214242.6463,0
1720005300000,60306.9,60486.0,60205.6,60208.0,3409.936,1720006199999,205822170.3534,36649,1835.812,110828208.4994,0
1720006200000,60208.0,60292.3,60108.0,60286.0,3270.587,1720007099999,196853445.7635,32551,1624.782,97802030.2039,0
1720007100000,60285.9,60423.4,60260.7,60384.9,1676.373,1720007999999,101168064.3847,21242,1000.002,60346843.8142,0
1720008000000,60384.9,60385.0,60154.4,60228.9,2587.14,1720008899999,155896123.1581,27910,1250.043,75316994.354,0
1720008900000,60228.8,60390.4,60148.7,60250.0,2480.395,1720009799999,149448675.3583,30468,1443.832,87009271.2926,0
1720009800000,60250.0,60300.0,60008.0,60098.9,4928.732,1720010699999,296286622.1584,49086,2587.039,155540606.1063,0
1720010700000,60098.8,60174.0,59905.6,60032.3,5458.346,1720011599999,327650627.8896,52744,2326.395,139673460.7353,0
1720011600000,60032.3,60278.3,59756.5,60203.1,7840.381,1720012499999,470339949.8809,69281,3891.091,233451595.5875,0
1720012500000,60203.1,60420.0,60175.8,60374.8,4905.257,1720013399999,295806896.7117,41506,2733.448,164834139.7622,0
1720013400000,60374.8,60547.0,60289.3,60540.0,4826.051,1720014299999,291721869.8613,46852,2508.294,151621527.9237,0
1720014300000,60540.0,60635.0,60427.5,60589.1,3761.005,1720015199999,227719332.1255,40929,1994.462,120760447.0736,0
1720015200000,60589.1,60700.0,60399.5,60454.8,4984.297,1720016099999,301686670.2454,49665,2293.646,138868671.2447,0
1720016100000,60454.8,60581.1,60373.8,60378.7,2558.1,1720016999999,154758943.8764,24567,1173.138,70975574.1075,0
1720017000000,60378.8,60433.9,60285.7,60287.7,2332.655,1720017899999,140772928.9338,23206,926.098,55894136.1214,0
1720017900000,60287.7,60405.5,60257.2,60286.8,2191.38,1720018799999,132177915.584,17966,1075.536,64874248.3807,0
1720018800000,60286.8,60286.9,59950.0,60232.7,9142.042,1720019699999,549430053.0563,65728,3758.611,225901273.7559,0
1720019700000,60232.7,60440.6,60141.9,60408.6,3419.191,1720020599999,206210399.6818,31344,1811.154,109259190.762,0
1720020600000,60408.6,60448.0,60228.2,60282.6,2973.166,1720021499999,179367589.1745,30356,1471.881,88802593.4774,0
1720021500000,60282.7,60282.7,60151.6,60176.1,1941.213,1720022399999,116893948.0831,20106,932.729,56163014.9581,0
1720022400000,60176.1,60333.7,60084.6,60259.2,2258.709,1720023299999,136014651.0658,27061,1111.973,66969781.7088,0
1720023300000,60259.1,60620.0,60255.5,60605.4,4583.586,1720024199999,277250682.9654,39225,2752.224,166477133.1144,0
1720024200000,60605.4,60653.0,60383.7,60453.1,3545.754,1720025099999,214416769.9352,30543,1489.636,90092950.8319,0
1720025100000,60453.1,60558.8,60399.4,60495.8,1913.015,1720025999999,115708679.0785,21717,1100.228,66546510.3771,0
1720026000000,60495.8,60518.5,60398.9,60462.5,1290.538,1720026899999,78015926.1639,15155,496.476,30014485.3752,0
1720026900000,60462.5,60475.6,60407.9,60442.4,935.225,1720027799999,56527109.4924,10667,430.693,26032134.0123,0
1720027800000,60442.5,60442.5,60307.0,60325.5,1417.169,1720028699999,85549959.6712,15970,549.991,33199453.0108,0
1720028700000,60325.5,60372.3,60189.5,60372.3,1708.938,1720029599999,103010902.7516,24175,953.694,57490207.6175,0
1720029600000,60372.3,60441.5,60265.7,60364.3,1208.945,1720030499999,72973153.7009,16941,639.581,38608520.1062,0
1720030500000,60364.3,60428.9,60283.8,60394.2,651.486,1720031399999,39325608.6487,11319,325.3,19639010.0973,0
1720031400000,60394.2,60432.6,60355.4,60428.0,712.688,1720032299999,43045183.2922,10508,392.337,23696663.6037,0
1720032300000,60427.9,60443.7,60230.5,60246.7,1434.015,1720033199999,86465053.9785,18249,538.351,32463153.3961,0
1720033200000,60246.7,60246.7,60068.0,60143.8,3038.63,1720034099999,182774924.9902,36305,1499.065,90165061.2353,0
1720034100000,60143.8,60176.6,59782.4,59999.9,6153.877,1720034999999,369077063.2523,63468,2669.645,160119497.2521,0
1720035000000,60000.0,60037.8,59868.5,59946.5,3674.608,1720035899999,220191585.516,29550,1717.758,102927770.4916,0
1720035900000,59946.5,59994.5,59645.6,59661.2,3877.086,1720036799999,231798851.2917,39223,1699.533,101615583.9252,0
1720036800000,59661.2,59872.6,59661.2,59731.9,3130.686,1720037699999,187085277.4435,32451,1748.519,104494953.8005,0
1720037700000,59732.0,59866.1,59660.0,59735.3,2325.071,1720038599999,138962129.7771,23802,1215.036,72641371.1492,0
1720038600000,59735.3,59796.6,59659.0,59694.1,1878.134,1720039499999,112151094.4057,18307,829.772,49547733.0699,0
1720039500000,59694.1,59828.6,59555.0,59595.9,3207.041,1720040399999,191416732.3691,31360,1415.71,84524973.7171,0
1720040400000,59595.9,59879.6,59299.3,59875.9,7053.264,1720041299999,420311648.0264,70377,3544.948,211409040.6408,0
1720041300000,59875.8,59879.6,59750.4,59877.1,1564.96,1720042199999,93627170.2667,19857,650.936,38945932.0191,0
1720042200000,59877.0,60136.5,59877.0,60132.7,2759.587,1720043099999,165655269.3854,29898,1839.197,110392976.6235,0
1720043100000,60132.7,60339.9,60122.5,60235.5,2119.272,1720043999999,127657786.9954,23980,1163.927,70111100.4362,0
1720044000000,60235.5,60275.0,60118.1,60228.9,1317.993,1720044899999,79342345.7618,18223,601.94,36238604.554,0
1720044900000,60229.0,60291.6,60157.2,60269.9,1205.365,1720045799999,72596854.2437,13858,570.79,34378710.6959,0
1720045800000,60269.9,60346.8,60266.4,60338.7,554.978,1720046699999,33465234.9951,9005,322.749,19462769.9721,0
1720046700000,60338.8,60359.8,60283.3,60311.1,800.573,1720047599999,48295398.7878,11690,317.515,19154551.4985,0
1720047600000,60311.2,60353.8,60270.7,60331.5,926.552,1720048499999,55886290.8008,10945,435.057,26243937.9694,0
1720048500000,60331.5,60353.8,60308.1,60349.8,415.144,1720049399999,25046869.3118,6351,199.552,12039884.2309,0
1720049400000,60349.8,60361.7,60227.2,60248.1,763.268,1720050299999,46004105.9853,9608,269.774,16260235.2907,0
1720050300000,60248.2,60300.0,60194.0,60208.0,762.091,1720051199999,45921204.8909,11768,361.473,21783370.2099,0
1720051200000,60208.0,60324.0,60207.9,60274.2,1476.751,1720052099999,88993481.4317,16219,713.734,43009837.1835,0
1720052100000,60274.1,60419.0,60272.4,60371.3,1915.716,1720052999999,115652945.0645,19774,1002.257,60508493.0577,0
1720053000000,60371.3,60475.0,60360.5,60422.0,1631.46,1720053899999,98581423.3344,16795,888.137,53662180.1658,0
1720053900000,60421.9,60446.8,60393.5,60417.9,937.528,1720054799999,56645562.7094,11651,377.884,22832877.5368,0
1720054800000,60417.8,60500.0,60101.9,60104.9,3270.568,1720055699999,197168972.0455,35008,1469.738,88635647.1594,0
1720055700000,60105.0,60286.9,59900.0,60249.8,4843.466,1720056599999,291005480.6775,51256,2366.924,142211683.3779,0
1720056600000,60249.8,60249.8,59110.0,59599.8,13210.22,1720057499999,787994573.8354,128344,5086.862,303584311.2983,0
1720057500000,59599.8,59617.0,58388.0,58561.7,26314.796,1720058399999,1549782519.7441,231860,11172.155,658154712.9786,0
1720058400000,58561.7,58790.0,57611.0,58708.8,24314.14,1720059299999,1417642045.7182,223911,11244.44,656068401.5636,0
1720059300000,58709.1,58966.6,58633.0,58957.3,6517.314,1720060199999,383175271.0899,62566,3216.052,189121059.0637,0
1720060200000,58957.3,59091.0,58851.1,59082.4,4220.188,1720061099999,248806762.8167,45445,2150.602,126824563.3615,0
1720061100000,59082.3,59092.6,58950.0,58953.7,2908.663,1720061999999,171664197.792,33089,1068.826,63084684.58,0
1720062000000,58953.6,59029.1,58909.2,58923.6,2288.474,1720062899999,134920077.1022,26109,943.421,55625093.9693,0
1720062900000,58923.6,58977.0,58826.9,58927.9,2666.221,1720063799999,157040731.9232,24083,965.696,56886277.509,0
1720063800000,58927.9,59058.0,58909.9,59004.0,1317.708,1720064699999,77754184.1891,17815,788.945,46552296.9839,0
1720064700000,59004.0,59138.3,58982.0,59092.4,1442.872,1720065599999,85227132.7943,17786,917.033,54165506.2652,0
1720065600000,59092.4,59131.7,59013.6,59074.8,1170.258,1720066499999,69120210.3225,15939,503.309,29730224.4645,0
1720066500000,59074.9,59074.9,58702.3,58793.0,3812.128,1720067399999,224376832.8407,34674,1240.666,73009720.2727,0
1720067400000,58792.9,58960.7,58720.0,58919.9,2211.722,1720068299999,130188672.0872,25019,1311.251,77180909.2797,0
1720068300000,58920.0,59035.0,58888.0,58953.1,1300.234,1720069199999,76687107.1512,16594,743.773,43868872.3258,0
1720069200000,58953.2,58983.0,58848.5,58864.0,1254.067,1720070099999,73860194.1965,14866,444.791,26193807.0855,0
1720070100000,58864.0,58940.0,58850.5,58896.1,815.733,1720070999999,48041014.8251,12536,431.009,25384500.8649,0
1720071000000,58896.2,59026.5,58860.0,58937.3,1651.027,1720071899999,97337910.4655,21226,836.56,49321310.4799,0
1720071900000,58937.4,58959.5,58852.6,58885.4,1519.327,1720072799999,89488982.6408,18884,744.467,43853341.2631,0
1720072800000,58885.4,58904.8,58803.2,58872.0,1302.41,1720073699999,76653521.9644,17140,663.346,39042994.7486,0
1720073700000,58871.9,58889.6,58515.3,58626.1,3634.404,1720074599999,213421055.3052,38098,1281.032,75238765.4347,0
1720074600000,58626.2,59073.3,58525.2,58910.7,5757.465,1720075499999,338620035.7351,56881,3321.689,195343220.9794,0
1720075500000,58910.6,58948.0,58770.4,58780.0,2214.023,1720076399999,130307729.3951,27712,1057.503,62249225.6445,0
1720076400000,58780.0,58844.7,58685.8,58737.6,2387.663,1720077299999,140344761.4472,26312,1129.68,66408765.0032,0
1720077300000,58737.6,58747.5,58400.6,58427.3,5050.467,1720078199999,295774264.6209,47316,1956.493,114616270.8477,0
1720078200000,58427.2,58646.0,58387.7,58479.1,5059.952,1720079099999,296076398.7263,52720,2986.614,174773857.835,0
1720079100000,58479.0,58530.7,58086.4,58214.0,7090.308,1720079999999,413079339.0325,68238,2881.752,167876128.4141,0
1720080000000,58214.0,58484.5,58175.0,58311.4,4425.171,1720080899999,258227759.2807,46930,2409.288,140579166.0706,0
1720080900000,58311.5,58323.4,58055.5,58059.5,4637.492,1720081799999,269761687.8932,45190,2045.649,119011028.2536,0
1720081800000,58059.4,58182.0,57000.0,57661.7,19872.053,1720082699999,1146132932.42804,186320,7893.703,455769616.3532,0
1720082700000,57661.7,57821.0,57372.1,57674.1,9140.515,1720083599999,526497454.0248,95672,4623.052,266326115.9053,0
1720083600000,57674.1,57752.7,56999.1,57495.7,11264.152,1720084499999,646544108.05561,113981,5089.959,292275045.73619,0
1720084500000,57495.4,57600.0,56917.5,57508.6,11610.493,1720085399999,665161073.81576,120987,6066.714,347695759.46168,0
1720085400000,57508.6,57817.5,57481.3,57803.7,7336.272,1720086299999,423279127.141,76207,3933.486,226951854.9334,0
1720086300000,57803.7,57857.7,57660.6,57725.9,2789.483,1720087199999,161052690.6602,34422,1262.97,72923978.5945,0
1720087200000,57725.9,57767.2,57438.0,57560.2,4293.124,1720088099999,247198660.4414,43398,1924.078,110792863.9945,0
1720088100000,57560.2,57623.6,57400.0,57578.3,3529.57,1720088999999,202961639.8977,38333,1622.385,93304629.5604,0
1720089000000,57578.2,57667.0,57415.0,57646.3,2384.062,1720089899999,137148770.1991,32072,1269.001,73015432.9565,0
1720089900000,57646.2,57938.4,57631.8,57929.6,4658.647,1720090799999,269402357.7469,48553,2620.204,151509698.3847,0
1720090800000,57929.6,58088.0,57887.2,57911.5,4371.055,1720091699999,253462248.9245,42943,2362.674,137015512.4584,0
1720091700000,57911.6,57917.5,57711.2,57765.4,3438.268,1720092599999,198711200.0623,31446,1333.473,77056579.0651,0
1720092600000,57765.3,57830.0,57658.8,57700.1,2141.788,1720093499999,123632802.4832,23211,1041.023,60099079.0104,0
1720093500000,57700.0,57840.0,57670.7,57748.4,1971.184,1720094399999,113854011.679,22107,1116.511,64492804.5924,0
1720094400000,57748.4,57748.4,57544.7,57585.5,3657.985,1720095299999,210778922.586,35476,1405.526,80988211.9216,0
1720095300000,57585.4,57620.4,57378.2,57522.1,3636.554,1720096199999,209078878.4604,39533,1958.489,112613551.6988,0
1720096200000,57522.1,57714.9,57438.0,57497.8,3495.294,1720097099999,201236242.3682,36910,1928.208,111032218.1196,0
1720097100000,57497.7,57497.8,57146.0,57234.4,6462.475,1720097999999,370219302.0419,64729,3013.462,172651027.7018,0
1720098000000,57234.3,57449.0,57035.2,57317.1,7344.308,1720098899999,420342647.54941,72729,3864.17,221209666.78659,0
1720098900000,57317.0,57371.6,56769.2,56921.9,17309.565,1720099799999,986830035.20494,143941,7728.768,440678624.47677,0
1720099800000,56922.0,57065.1,56761.6,56810.4,9703.946,1720100699999,552133078.23413,99359,4908.688,279327239.38844,0
1720100700000,56810.4,57485.0,56750.0,57402.1,10652.905,1720101599999,609162339.67681,98067,5911.526,338044219.35137,0
1720101600000,57402.2,57525.7,57132.3,57271.2,5691.85,1720102499999,326278090.6249,55297,2766.245,158593047.0785,0
1720102500000,57271.1,57379.0,56825.4,56994.3,6075.892,1720103399999,346927507.98906,56639,2816.129,160842482.67135,0
1720103400000,56994.4,57452.6,56900.0,57280.9,6762.187,1720104299999,386901420.51319,70838,3960.852,226629030.97798,0
1720104300000,57280.8,57489.4,57226.4,57433.9,3113.838,1720105199999,178729355.2311,40162,1566.163,89903744.7004,0
1720105200000,57433.9,57638.9,57336.9,57569.0,4781.909,1720106099999,274962954.547,50257,2813.399,161789733.5117,0
1720106100000,57569.0,57569.6,57347.8,57488.3,2393.039,1720106999999,137487618.8683,28790,911.07,52342204.8697,0
1720107000000,57488.3,57799.8,57369.2,57784.1,4138.633,1720107899999,238318118.467,43308,2485.546,143178269.1277,0
1720107900000,57784.0,58350.0,57726.4,58137.6,15503.439,1720108799999,899795833.3337,135144,9086.964,527326726.6796,0
1720108800000,58137.5,58137.6,57803.6,57847.7,4567.701,1720109699999,264685353.4423,49144,1771.588,102659890.8724,0
1720109700000,57847.6,58041.4,57803.7,57919.8,2529.83,1720110599999,146611445.1204,30114,1229.614,71257783.2677,0
1720110600000,57919.8,58196.4,57735.7,58117.5,3871.086,1720111499999,224313332.3922,44805,2084.965,120871164.8921,0
1720111500000,58117.4,58400.0,58012.2,58288.4,3984.215,1720112399999,231969342.5027,45279,2275.869,132523176.1954,0
1720112400000,58288.5,58362.0,58100.7,58138.0,2271.485,1720113299999,132198975.6486,28304,912.962,53135895.4997,0
1720113300000,58137.9,58378.6,58081.6,58308.3,1683.188,1720114199999,98021745.0477,23631,986.82,57470251.7941,0
1720114200000,58308.3,58316.0,58139.5,58150.0,1961.534,1720115099999,114160596.6754,24182,671.83,39100523.0698,0
1720115100000,58150.0,58300.0,58100.0,58230.4,1722.016,1720115999999,100182190.2109,19302,1012.803,58926365.8315,0
1720116000000,58230.4,58325.2,57917.0,58019.5,3347.466,1720116899999,194442464.6487,35757,1259.541,73176923.8493,0
1720116900000,58019.5,58196.9,57970.2,58196.9,1589.135,1720117799999,92262123.5616,21183,859.967,49931812.99,0
1720117800000,58196.9,58363.6,58089.3,58184.5,3093.463,1720118699999,180223570.0017,34102,1637.335,95404091.7312,0
1720118700000,58184.5,58189.6,58072.8,58152.1,1212.068,1720119599999,70449885.8334,18104,624.079,36272934.7143,0
1720119600000,58152.1,58379.9,58122.4,58297.1,1908.601,1720120499999,111222888.4073,25531,1099.907,64105078.0668,0
1720120500000,58297.1,58500.0,58206.5,58484.8,3229.923,1720121399999,188680668.1319,36000,1800.988,105223329.1162,0
1720121400000,58484.7,58653.4,58353.6,58362.3,4049.667,1720122299999,237093767.2424,46931,1889.495,110680704.3276,0
1720122300000,58362.3,58379.9,58252.8,58267.0,1532.271,1720123199999,89365294.3781,24407,726.963,42403797.0171,0
1720123200000,58266.9,58296.9,58156.9,58210.7,1591.756,1720124099999,92656985.1572,24348,694.195,40410059.1733,0
1720124100000,58210.7,58242.0,58128.0,58138.6,858.743,1720124999999,49964490.6704,16659,409.573,23833274.0912,0
1720125000000,58138.6,58222.4,58111.6,58197.4,804.734,1720125899999,46808202.7102,13667,409.601,23827285.8083,0
1720125900000,58197.4,58346.1,58139.5,58346.1,1233.665,1720126799999,71858513.3513,17643,835.2,48649772.1343,0
1720126800000,58346.0,58478.7,58274.8,58468.2,1161.904,1720127699999,67816487.0721,16269,656.211,38304019.127,0
1720127700000,58468.2,58644.0,58383.9,58458.0,2039.222,1720128599999,119345506.3961,25275,846.189,49523999.2741,0
1720128600000,58457.6,58457.7,58309.1,58344.5,724.568,1720129499999,42306393.816,13639,303.024,17694702.2825,0
1720129500000,58344.5,58495.7,58343.0,58485.9,419.014,1720130399999,24477140.5352,8800,264.097,15428464.2391,0
1720130400000,58485.8,58800.0,58436.4,58517.6,3501.733,1720131299999,205370567.2532,37897,1996.536,117113870.3806,0
1720131300000,58517.5,58529.0,58334.0,58355.0,1743.545,1720132199999,101845686.4409,20088,750.963,43873750.4157,0
1720132200000,58355.0,58385.5,58137.0,58243.9,2895.419,1720133099999,168643535.4868,32972,1111.386,64739491.2415,0
1720133100000,58243.9,58259.7,57978.3,58031.8,2103.116,1720133999999,122197547.6822,30151,844.399,49065246.1673,0
1720134000000,58031.9,58103.9,57856.9,58069.6,3582.627,1720134899999,207725867.9611,41921,1722.766,99909361.5291,0
1720134900000,58069.6,58071.4,57799.2,57802.8,3050.184,1720135799999,176535099.3145,44383,1298.171,75135649.6117,0
1720135800000,57802.8,57897.3,56560.0,57112.0,16337.96,1720136699999,935260107.68732,161214,6311.017,361467526.03858,0
1720136700000,57110.1,57328.0,56904.4,57045.9,6960.017,1720137599999,397870003.19357,74406,3465.361,198135312.55229,0
1720137600000,57045.9,57244.5,56700.0,56876.7,12003.278,1720138499999,683987580.21472,132480,5715.691,325742339.78898,0
1720138500000,56876.7,57291.3,56871.6,57032.7,7613.245,1720139399999,434458448.31021,78662,3643.71,207963771.44447,0
1720139400000,57032.6,57286.6,56637.7,56925.0,12539.231,1720140299999,714902660.75548,123129,5832.71,332649012.18781,0
1720140300000,56924.9,57533.4,56922.1,57363.4,8446.092,1720141199999,484150196.07038,92973,4519.22,259061470.10977,0
1720141200000,57363.5,57426.6,57178.3,57185.3,3386.308,1720142099999,194118411.1392,45565,1473.016,84454885.4886,0
1720142100000,57185.3,57312.9,56799.3,56981.5,6171.426,1720142999999,351798124.97229,67811,2793.806,159267575.91564,0
1720143000000,56981.4,57172.9,56780.1,56955.9,4575.656,1720143899999,260654951.69962,58502,2203.592,125547535.09863,0
1720143900000,56955.9,57302.6,56955.9,57150.9,3911.74,1720144799999,223677151.6107,43728,2134.591,122057273.74867,0
1720144800000,57150.8,57170.0,56803.0,56822.4,4081.216,1720145699999,232433366.21976,47828,1648.652,93872145.66286,0
1720145700000,56822.5,56983.4,56605.0,56916.3,5769.397,1720146599999,327759776.28969,70313,2920.552,165929431.64292,0
1720146600000,56916.2,57228.9,56628.5,56746.8,8780.867,1720147499999,499633754.08686,95380,4124.207,234740666.31786,0
